lev,p_hPa,z_km,mean,p25,p50,p75
18,653.1112285285492,3.753393324301299,9.829832270783545e+19,9.148855858173426e+19,9.829832270783545e+19,1.0510808683393666e+20
19,615.9205705120047,4.2379797038361025,1.1409368156689157e+20,1.0763335594962208e+20,1.1409368156689157e+20,1.2055400718416108e+20
20,578.7272043823215,4.752775529501931,1.2938184172658967e+20,1.2344669424638889e+20,1.2938184172658967e+20,1.3531698920679046e+20
21,541.5297974405477,5.293982624262083,1.4388048808829664e+20,1.3847094359349844e+20,1.4388048808829664e+20,1.4929003258309483e+20
22,504.3267976709419,5.866525051820845,1.593921130421954e+20,1.541994422334332e+20,1.593921130421954e+20,1.6458478385095767e+20
23,467.1182254346348,6.4783499666903825,1.7682178005424954e+20,1.719158571806908e+20,1.7682178005424954e+20,1.8172770292780827e+20
24,429.9018516259439,7.130616001171602,2.03854312503721e+20,1.9912044445321075e+20,2.03854312503721e+20,2.0858818055423125e+20
25,392.6748148107893,7.8276962056910495,2.3737310274462096e+20,2.3242169063215517e+20,2.3737310274462096e+20,2.4232451485708675e+20
26,355.4364121658684,8.582381437087088,2.4745594207447043e+20,2.4192072295087997e+20,2.4745594207447043e+20,2.529911611980609e+20
27,312.2568471757569,9.510262026437415,2.0529115684281034e+20,1.9806355510012196e+20,2.0529115684281034e+20,2.1251875858549873e+20
28,266.2024287155883,10.602168136966553,1.6612026259294604e+20,1.5768059540086738e+20,1.6612026259294604e+20,1.7455992978502474e+20
29,226.40807678064118,11.660990898666412,1.3085128369175157e+20,1.2410433499922425e+20,1.3085128369175157e+20,1.3759823238427889e+20
30,192.52002788560424,12.736811932907898,1.1558989378674583e+20,1.0998441849189492e+20,1.1558989378674583e+20,1.2119536908159672e+20
31,163.6614990234374,13.78656633117675,1.4176590114896611e+20,1.3663497576871507e+20,1.4176590114896611e+20,1.4689682652921715e+20
32,139.11500549316403,14.787671064298221,1.702636925146649e+20,1.6551470911665766e+20,1.702636925146649e+20,1.7501267591267212e+20
33,118.25,15.906170270258151,2.0076946793626527e+20,1.9492645723797088e+20,2.0076946793626527e+20,2.0661247863455964e+20
34,100.51435089111324,17.24273064490245,2.6046984889525223e+20,2.5467992438922668e+20,2.6046984889525223e+20,2.662597734012778e+20
35,85.43901824951189,18.813372559902348,2.590359773302657e+20,2.5564830605258195e+20,2.590359773302657e+20,2.6242364860794942e+20
36,72.55786132812501,20.65052603534648,2.32980308872982e+20,2.320341782994376e+20,2.32980308872982e+20,2.339264394465264e+20
37,61.495662689209006,22.74331462627693,2.0988411755013813e+20,2.0988084012464292e+20,2.0988411755013813e+20,2.0988739497563338e+20
38,52.015911102294844,24.86505040859316,2.1313078262800436e+20,2.1306844650713966e+20,2.1313078262800436e+20,2.131931187488691e+20
39,43.90966415405282,27.052485734519244,2.3133018982750516e+20,2.312371570405867e+20,2.3133018982750516e+20,2.3142322261442363e+20
40,36.9927101135254,29.32647120258809,2.8864792593774776e+20,2.8859848654544162e+20,2.8864792593774776e+20,2.886973653300539e+20
41,31.08891105651863,31.748905700260213,3.694713861991566e+20,3.6932334376369134e+20,3.694713861991566e+20,3.696194286346219e+20
42,26.049108505249027,34.31199278898532,4.872762676206278e+20,4.872673760787787e+20,4.872762676206278e+20,4.8728515916247676e+20
43,21.76100349426269,37.02114906529215,5.6504910358118964e+20,5.649532783422278e+20,5.6504910358118964e+20,5.6514492882015145e+20
44,18.124349594116172,40.00166859906441,6.08825154864152e+20,6.087427178408423e+20,6.08825154864152e+20,6.089075918874618e+20
