lev,p_hPa,z_km,mean,p25,p50,p75
34,100.51435089111324,17.24273064490245,0.0023630612329924327,-0.003802013271067937,0.003584612827605676,0.007889793012615512
35,85.43901824951189,18.813372559902348,0.0012394353814450085,-0.0025202355668537237,0.0013562725026245108,0.005360971440599756
36,72.55786132812501,20.65052603534648,0.0004720335928958666,-0.0026574088286644686,0.0005241250747248769,0.0035724422636069127
37,61.495662689209006,22.74331462627693,0.00013116111648848512,-0.0024776102276262402,0.0004011427810226859,0.002383190108733958
38,52.015911102294844,24.86505040859316,0.00014975152947331846,-0.0021381830216400813,0.0001368121038132,0.0022174756061521987
39,43.90966415405282,27.052485734519244,0.00011723693876113911,-0.001597971784422116,0.0001185460708032707,0.00191930085249976
40,36.9927101135254,29.32647120258809,5.233028274290058e-05,-0.0016936460891970309,1.3682993857235166e-05,0.0015769859021657427
41,31.08891105651863,31.748905700260213,7.698044481908278e-05,-0.0018130600256171716,0.0003043195592543717,0.0015381326545450926
42,26.049108505249027,34.31199278898532,6.16061840072797e-05,-0.0013585120809996277,0.00025077048554839716,0.0014802406751106955
43,21.76100349426269,37.02114906529215,3.508486132174082e-06,-0.0010329761606169248,0.0002241935014478474,0.0010878302862740376
44,18.124349594116172,40.00166859906441,-2.878257255672477e-05,-0.0009346746989820514,0.0001101854479414784,0.0011623012230744022
45,15.05025005340576,43.13537659190267,-2.8639970748465222e-05,-0.0009061766366502928,6.34428450319881e-06,0.000883466032932493
46,12.460150718688988,46.41231625206779,-3.1814405451852475e-05,-0.0008235399553162319,-4.6406649404925454e-05,0.0007494369406755008
47,10.284920692443848,49.82768019095182,-4.465127709435049e-05,-0.0008209135620106398,-5.796688660469296e-05,0.0007385417328314907
48,8.45639133453367,53.56635280817698,-4.915083494153252e-05,-0.0007257078027625798,7.215379902377282e-05,0.0005800793321161842
49,6.9183211326599094,57.94668908538693,-4.999483250842599e-05,-0.0005986173990481896,-1.3165986514029734e-05,0.0005234818163812347
50,5.631801128387452,62.66958728955136,-4.311842846882141e-05,-0.0005338095155282489,-2.829966869815961e-05,0.00041357437188970555
51,4.561686038970957,67.91525438663359,-2.0336218873313814e-05,-0.00043928957901257675,-3.1522360424222735e-05,0.0004164560646602918
52,3.6765010356903076,73.3631121633128,3.1825681631361843e-06,-0.00039176333429213103,4.6880662245082074e-05,0.0004501617458141185
53,2.948321104049681,79.34230382171329,1.1987199341806553e-05,-0.00030316561873704325,1.2283334078533074e-05,0.0003378110656093899
54,2.352590560913084,86.018857705306,9.526516716880175e-06,-0.0002654409406967049,5.3996388786975124e-05,0.0002731266388407703
55,1.867879986762998,93.22960225320968,1.1396131014329369e-05,-0.00020955484238861116,9.04619986632764e-06,0.00022507377066462966
56,1.475649952888488,100.60502256166222,1.674027524709743e-05,-0.00022445045175868562,-3.547338985374901e-06,0.00024524017293011156
57,1.159975051879883,107.73082344928824,1.7701452000480642e-05,-0.0002109441054161752,1.2639150756674062e-05,0.00024083358228223009
58,0.9072870612144474,113.85502993179693,1.6794377583678288e-05,-0.00016736525515123984,4.13323679635493e-06,0.00023259284381908725
59,0.705956518650055,119.50150429056178,1.547526373514661e-05,-0.00015021522976695225,1.575290252675679e-05,0.00018668652582776548
60,0.5462926030159002,124.26019209911512,1.2243296240401777e-05,-0.0001380850948427037,1.542171653371085e-05,0.00014040097674888202
61,0.4204235970973968,129.0678850820543,5.895509320245352e-06,-0.00011574475950060657,-2.880407923995408e-06,0.0001389338461104105
62,0.3217835724353792,134.07248354606006,-4.5966983990181484e-07,-0.00011510472969717415,-9.055392909422758e-06,9.742616792961547e-05
63,0.24493755400180758,139.49182341933508,-4.476129861832535e-07,-8.887598663768174e-05,-7.239475696369858e-08,9.115657934906287e-05
64,0.18542200326919586,145.53657974798668,3.859030765447891e-06,-6.047385670209991e-05,1.8228175122978695e-05,7.466274850717234e-05
65,0.13959898054599765,151.93939327345697,3.862047681978541e-06,-4.706286628523299e-05,1.4463958377401866e-05,5.830135943203487e-05
66,0.10452400892972945,158.88929696286775,-1.368335266208033e-06,-3.733203903132978e-05,3.213950576227128e-06,3.9933015673099326e-05
67,0.07767251133918768,165.48256960765983,-4.403604588421514e-06,-3.825940148546494e-05,-6.942572273838508e-06,2.905009688882416e-05
68,0.056792508810758584,171.42659336444058,-2.142440758274323e-06,-2.8175961919659987e-05,-3.935894828383737e-06,2.201162531815113e-05
69,0.04014250636100761,177.6333305500759,1.690386125744193e-07,-1.862604293901051e-05,1.1255251733329566e-06,1.8466644218998665e-05
70,0.02635000087320806,187.62940859763327,-2.4901189704435835e-07,-1.330938667637153e-05,-2.8048064986820253e-07,1.2764385176358441e-05
71,0.014999999664723887,209.86898406193973,-4.7195299943220165e-07,-5.571223481846999e-06,-5.539802660224986e-07,4.556323504597041e-06
